SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[607, [6, 38, 38, 108, 36, 66]]
[608, [4, 4, 4, 108, 0, 52]]
[609, [4, 20, 20, 108, 0, 52]]
[610, [4, 36, 36, 108, 0, 52]]
[611, [2, 2, 2, 108, 0, 2]]
[612, [2, 18, 18, 108, 0, 2]]
[613, [2, 34, 34, 108, 0, 2]]
[614, [50, 50, 50, 108, 0, 2]]
[615, [50, 66, 66, 108, 0, 2]]
[616, [50, 82, 82, 108, 0, 2]]
[617, [98, 98, 98, 108, 0, 2]]
[618, [98, 114, 114, 108, 0, 2]]
[619, [98, 130, 130, 438, 0, 2]]
[620, [146, 146, 146, 294, 144, 2]]
[621, [116, 132, 132, 150, 252, 8]]
[622, [76, 108, 108, 6, 360, 4]]
[623, [84, 84, 84, 6, 324, 0]]
[624, [54, 70, 70, 6, 288, 6]]
[625, [14, 46, 46, 6, 252, 2]]
[626, [32, 32, 32, 6, 216, 8]]
[627, [2, 18, 18, 6, 180, 14]]
[628, [2, 34, 34, 6, 144, 50]]
[629, [0, 0, 0, 6, 108, 36]]
[630, [0, 16, 16, 6, 72, 72]]
[631, [0, 32, 32, 6, 36, 108]]
[632, [8, 8, 8, 6, 0, 104]]
[633, [8, 24, 24, 6, 0, 104]]
[634, [8, 40, 40, 6, 0, 104]]
[635, [6, 6, 6, 6, 0, 54]]
[636, [6, 22, 22, 6, 0, 54]]
[637, [6, 38, 38, 6, 0, 54]]
[638, [4, 4, 4, 6, 0, 4]]
[639, [4, 20, 20, 336, 0, 4]]
[640, [4, 36, 36, 192, 144, 4]]
[641, [12, 12, 12, 48, 252, 0]]
[642, [2, 18, 18, 48, 216, 26]]
[643, [2, 34, 34, 48, 180, 62]]
[644, [0, 0, 0, 48, 144, 48]]
[645, [0, 16, 16, 48, 108, 84]]
[646, [0, 32, 32, 48, 72, 120]]
[647, [8, 8, 8, 48, 36, 116]]
[648, [8, 24, 24, 48, 0, 152]]
[649, [8, 40, 40, 48, 0, 152]]
[650, [2, 6, 6, 48, 0, 102]]
[651, [2, 22, 22, 48, 0, 102]]
[652, [2, 38, 38, 48, 0, 102]]
[653, [6, 14, 14, 48, 0, 62]]
[654, [6, 30, 30, 48, 0, 62]]
[655, [6, 46, 46, 48, 0, 62]]
[656, [0, 12, 12, 48, 0, 12]]
[657, [0, 28, 28, 48, 0, 12]]
[658, [0, 44, 44, 48, 0, 12]]
[659, [34, 50, 50, 378, 0, 2]]
[660, [34, 66, 66, 234, 144, 2]]
[661, [4, 52, 52, 90, 252, 8]]
[662, [8, 28, 28, 90, 216, 4]]
[663, [2, 34, 34, 90, 180, 30]]
[664, [2, 50, 50, 90, 144, 66]]
[665, [6, 26, 26, 90, 108, 62]]
[666, [0, 32, 32, 90, 72, 88]]
[667, [0, 48, 48, 90, 36, 124]]
[668, [4, 24, 24, 90, 0, 120]]
[669, [8, 40, 40, 90, 0, 120]]
[670, [8, 56, 56, 90, 0, 120]]
[671, [2, 22, 22, 90, 0, 70]]
[672, [6, 38, 38, 90, 0, 70]]
[673, [6, 54, 54, 90, 0, 70]]
[674, [0, 20, 20, 90, 0, 20]]
[675, [4, 36, 36, 90, 0, 20]]
[676, [4, 52, 52, 90, 0, 20]]
[677, [28, 48, 48, 90, 0, 0]]
[678, [32, 64, 64, 90, 0, 0]]
[679, [32, 80, 80, 420, 0, 0]]
[680, [76, 96, 96, 276, 144, 0]]
[681, [50, 82, 82, 132, 252, 6]]
[682, [10, 58, 58, 132, 216, 2]]
[683, [24, 44, 44, 132, 180, 8]]
[684, [8, 40, 40, 132, 144, 24]]
[685, [8, 56, 56, 132, 108, 60]]
[686, [2, 22, 22, 132, 72, 46]]
[687, [6, 38, 38, 132, 36, 82]]
[688, [6, 54, 54, 132, 0, 118]]
[689, [0, 20, 20, 132, 0, 68]]
[690, [4, 36, 36, 132, 0, 68]]
[691, [4, 52, 52, 132, 0, 68]]
[692, [8, 28, 28, 132, 0, 28]]
[693, [2, 34, 34, 132, 0, 18]]
[694, [2, 50, 50, 132, 0, 18]]
[695, [36, 56, 56, 132, 0, 8]]
[696, [40, 72, 72, 132, 0, 8]]
[697, [40, 88, 88, 132, 0, 8]]
[698, [84, 104, 104, 132, 0, 8]]
[699, [88, 120, 120, 462, 0, 8]]
[700, [88, 136, 136, 318, 144, 8]]
[701, [92, 112, 112, 174, 252, 4]]
[702, [56, 88, 88, 30, 360, 0]]
[703, [26, 74, 74, 30, 324, 6]]
[704, [30, 50, 50, 30, 288, 2]]
[705, [4, 36, 36, 30, 252, 8]]
[706, [4, 52, 52, 30, 216, 44]]
[707, [8, 28, 28, 30, 180, 40]]
[708, [2, 34, 34, 30, 144, 66]]
[709, [2, 50, 50, 30, 108, 102]]
[710, [6, 26, 26, 30, 72, 98]]
[711, [0, 32, 32, 30, 36, 124]]
[712, [0, 48, 48, 30, 0, 160]]
[713, [4, 24, 24, 30, 0, 120]]
[714, [8, 40, 40, 30, 0, 120]]
[715, [8, 56, 56, 30, 0, 120]]
[716, [2, 22, 22, 30, 0, 70]]
[717, [6, 38, 38, 30, 0, 70]]
[718, [6, 54, 54, 30, 0, 70]]
[719, [0, 20, 20, 360, 0, 20]]
[720, [4, 36, 36, 216, 144, 20]]
[721, [4, 52, 52, 72, 252, 56]]
[722, [8, 28, 28, 72, 216, 52]]
[723, [2, 34, 34, 72, 180, 78]]
[724, [2, 50, 50, 72, 144, 114]]
[725, [6, 26, 26, 72, 108, 110]]
[726, [0, 32, 32, 72, 72, 136]]
[727, [0, 48, 48, 72, 36, 172]]
[728, [4, 24, 24, 72, 0, 168]]
[729, [8, 40, 40, 72, 0, 168]]
[730, [8, 56, 56, 72, 0, 168]]
[731, [2, 22, 22, 72, 0, 118]]
[732, [6, 38, 38, 72, 0, 118]]
[733, [6, 54, 54, 72, 0, 118]]
[734, [0, 20, 20, 72, 0, 68]]
[735, [4, 36, 36, 72, 0, 68]]
[736, [4, 52, 52, 72, 0, 68]]
[737, [8, 28, 28, 72, 0, 28]]
[738, [2, 34, 34, 72, 0, 18]]
[739, [2, 50, 50, 402, 0, 18]]
[740, [36, 56, 56, 258, 144, 8]]
[741, [0, 32, 32, 114, 252, 4]]
[742, [0, 48, 48, 114, 216, 40]]
[743, [4, 24, 24, 114, 180, 36]]
[744, [8, 40, 40, 114, 144, 72]]
[745, [8, 56, 56, 114, 108, 108]]
[746, [2, 22, 22, 114, 72, 94]]
[747, [6, 38, 38, 114, 36, 130]]
[748, [6, 54, 54, 114, 0, 166]]
[749, [0, 20, 20, 114, 0, 116]]
[750, [4, 36, 36, 114, 0, 116]]
[751, [4, 52, 52, 114, 0, 116]]
[752, [8, 28, 28, 114, 0, 76]]
[753, [2, 34, 34, 114, 0, 66]]
[754, [2, 50, 50, 114, 0, 66]]
[755, [6, 26, 26, 114, 0, 26]]
[756, [0, 32, 32, 114, 0, 16]]
[757, [0, 48, 48, 114, 0, 16]]
[758, [34, 54, 54, 114, 0, 6]]
[759, [38, 70, 70, 444, 0, 6]]
[760, [38, 86, 86, 300, 144, 6]]
[761, [42, 62, 62, 156, 252, 2]]
[762, [16, 48, 48, 12, 360, 8]]
[763, [6, 54, 54, 12, 324, 34]]
[764, [0, 20, 20, 12, 288, 20]]
[765, [4, 36, 36, 12, 252, 56]]
[766, [4, 52, 52, 12, 216, 92]]
[767, [8, 28, 28, 12, 180, 88]]
[768, [2, 34, 34, 12, 144, 114]]
[769, [2, 50, 50, 12, 108, 150]]
[770, [6, 26, 26, 12, 72, 146]]
[771, [0, 32, 32, 12, 36, 172]]
[772, [0, 48, 48, 12, 0, 208]]
[773, [4, 24, 24, 12, 0, 168]]
[774, [8, 40, 40, 12, 0, 168]]
[775, [8, 56, 56, 12, 0, 168]]
[776, [2, 22, 22, 12, 0, 118]]
[777, [6, 38, 38, 12, 0, 118]]
[778, [6, 54, 54, 12, 0, 118]]
[779, [0, 20, 20, 342, 0, 68]]
[780, [4, 36, 36, 198, 144, 68]]
[781, [4, 52, 52, 54, 252, 104]]
[782, [8, 28, 28, 54, 216, 100]]
[783, [2, 34, 34, 54, 180, 126]]
[784, [2, 50, 50, 54, 144, 162]]
[785, [6, 26, 26, 54, 108, 158]]
[786, [0, 32, 32, 54, 72, 184]]
[787, [0, 48, 48, 54, 36, 220]]
[788, [4, 24, 24, 54, 0, 216]]
[789, [8, 40, 40, 54, 0, 216]]
[790, [8, 56, 56, 54, 0, 216]]
[791, [2, 22, 22, 54, 0, 166]]
[792, [6, 38, 38, 54, 0, 166]]
[793, [6, 54, 54, 54, 0, 166]]
[794, [0, 20, 20, 54, 0, 116]]
[795, [4, 36, 36, 54, 0, 116]]
[796, [4, 52, 52, 54, 0, 116]]
[797, [8, 28, 28, 54, 0, 76]]
[798, [2, 34, 34, 54, 0, 66]]
[799, [2, 50, 50, 384, 0, 66]]
[800, [6, 26, 26, 240, 144, 26]]
[801, [0, 32, 32, 96, 252, 52]]
[802, [0, 48, 48, 96, 216, 88]]
[803, [4, 24, 24, 96, 180, 84]]
[804, [8, 40, 40, 96, 144, 120]]
[805, [8, 56, 56, 96, 108, 156]]
[806, [2, 22, 22, 96, 72, 142]]
[807, [6, 38, 38, 96, 36, 178]]
[808, [6, 54, 54, 96, 0, 214]]
[809, [0, 20, 20, 96, 0, 164]]
[810, [4, 36, 36, 96, 0, 164]]
[811, [4, 52, 52, 96, 0, 164]]
[812, [8, 28, 28, 96, 0, 124]]
[813, [2, 34, 34, 96, 0, 114]]
[814, [2, 50, 50, 96, 0, 114]]
[815, [6, 26, 26, 96, 0, 74]]
[816, [0, 32, 32, 96, 0, 64]]
[817, [0, 48, 48, 96, 0, 64]]
[818, [4, 24, 24, 96, 0, 24]]
[819, [8, 40, 40, 426, 0, 24]]
[820, [8, 56, 56, 282, 144, 24]]
[821, [2, 22, 22, 138, 252, 10]]
[822, [6, 38, 38, 138, 216, 46]]
[823, [6, 54, 54, 138, 180, 82]]
[824, [0, 20, 20, 138, 144, 68]]
[825, [4, 36, 36, 138, 108, 104]]
[826, [4, 52, 52, 138, 72, 140]]
[827, [8, 28, 28, 138, 36, 136]]
[828, [2, 34, 34, 138, 0, 162]]
[829, [2, 50, 50, 138, 0, 162]]
[830, [6, 26, 26, 138, 0, 122]]
[831, [0, 32, 32, 138, 0, 112]]
[832, [0, 48, 48, 138, 0, 112]]
[833, [4, 24, 24, 138, 0, 72]]
[834, [8, 40, 40, 138, 0, 72]]
[835, [8, 56, 56, 138, 0, 72]]
[836, [2, 22, 22, 138, 0, 22]]
[837, [6, 38, 38, 138, 0, 22]]
[838, [6, 54, 54, 138, 0, 22]]
[839, [30, 50, 50, 453, 0, 2]]
[840, [34, 66, 66, 309, 144, 2]]
[841, [4, 52, 52, 165, 252, 8]]
[842, [8, 28, 28, 21, 360, 4]]
[843, [2, 34, 34, 21, 324, 30]]
[844, [2, 50, 50, 21, 288, 66]]
[845, [6, 26, 26, 21, 252, 62]]
[846, [0, 32, 32, 21, 216, 88]]
[847, [0, 48, 48, 21, 180, 124]]
[848, [4, 24, 24, 21, 144, 120]]
[849, [8, 40, 40, 21, 108, 156]]
[850, [8, 56, 56, 21, 72, 192]]
[851, [2, 22, 22, 21, 36, 178]]
[852, [6, 38, 38, 21, 0, 214]]
[853, [6, 54, 54, 36, 0, 214]]
[854, [0, 20, 20, 36, 0, 164]]
[855, [4, 36, 36, 36, 0, 164]]
[856, [4, 52, 52, 36, 0, 164]]
[857, [8, 28, 28, 36, 0, 124]]
[858, [2, 34, 34, 36, 0, 114]]
[859, [2, 50, 50, 351, 0, 114]]
[860, [6, 26, 26, 207, 144, 74]]
[861, [0, 32, 32, 63, 252, 100]]
[862, [0, 48, 48, 63, 216, 136]]
[863, [4, 24, 24, 63, 180, 132]]
[864, [8, 40, 40, 63, 144, 168]]
[865, [8, 56, 56, 63, 108, 204]]
[866, [2, 22, 22, 63, 72, 190]]
[867, [6, 38, 38, 63, 36, 226]]
[868, [6, 54, 54, 63, 0, 262]]
[869, [0, 20, 20, 63, 0, 212]]
[870, [4, 36, 36, 63, 0, 212]]
[871, [4, 52, 52, 63, 0, 212]]
[872, [8, 28, 28, 63, 0, 172]]
[873, [2, 34, 34, 78, 0, 162]]
[874, [2, 50, 50, 78, 0, 162]]
[875, [6, 26, 26, 78, 0, 122]]
[876, [0, 32, 32, 78, 0, 112]]
[877, [0, 48, 48, 78, 0, 112]]
[878, [4, 24, 24, 78, 0, 72]]
[879, [8, 40, 40, 393, 0, 72]]
[880, [8, 56, 56, 249, 144, 72]]
[881, [2, 22, 22, 105, 252, 58]]
[882, [6, 38, 38, 105, 216, 94]]
[883, [6, 54, 54, 105, 180, 130]]
[884, [0, 20, 20, 105, 144, 116]]
[885, [4, 36, 36, 105, 108, 152]]
[886, [4, 52, 52, 105, 72, 188]]
[887, [8, 28, 28, 105, 36, 184]]
[888, [2, 34, 34, 105, 0, 210]]
[889, [2, 50, 50, 105, 0, 210]]
[890, [6, 26, 26, 105, 0, 170]]
[891, [0, 32, 32, 105, 0, 160]]
[892, [0, 48, 48, 105, 0, 160]]
[893, [4, 24, 24, 120, 0, 120]]
[894, [8, 40, 40, 120, 0, 120]]
[895, [8, 56, 56, 120, 0, 120]]
[896, [2, 22, 22, 120, 0, 70]]
[897, [6, 38, 38, 120, 0, 70]]
[898, [6, 54, 54, 120, 0, 70]]
[899, [0, 20, 20, 435, 0, 20]]
[900, [4, 36, 36, 291, 144, 20]]
[901, [4, 52, 52, 147, 252, 56]]
[902, [8, 28, 28, 3, 360, 52]]
[903, [2, 34, 34, 3, 324, 78]]
[904, [2, 50, 50, 3, 288, 114]]
[905, [6, 26, 26, 3, 252, 110]]
[906, [0, 32, 32, 3, 216, 136]]
[907, [0, 48, 48, 3, 180, 172]]
[908, [4, 24, 24, 3, 144, 168]]
[909, [8, 40, 40, 3, 108, 204]]
[910, [8, 56, 56, 3, 72, 240]]
[911, [2, 22, 22, 3, 36, 226]]
[912, [6, 38, 38, 3, 0, 262]]
[913, [6, 54, 54, 18, 0, 262]]
[914, [0, 20, 20, 18, 0, 212]]
[915, [4, 36, 36, 18, 0, 212]]
[916, [4, 52, 52, 18, 0, 212]]
[917, [8, 28, 28, 18, 0, 172]]
[918, [2, 34, 34, 18, 0, 162]]
[919, [2, 50, 50, 333, 0, 162]]
[920, [6, 26, 26, 189, 144, 122]]
[921, [0, 32, 32, 45, 252, 148]]
[922, [0, 48, 48, 45, 216, 184]]
[923, [4, 24, 24, 45, 180, 180]]
[924, [8, 40, 40, 45, 144, 216]]
[925, [8, 56, 56, 45, 108, 252]]
[926, [2, 22, 22, 45, 72, 238]]
[927, [6, 38, 38, 45, 36, 274]]
[928, [6, 54, 54, 45, 0, 310]]
[929, [0, 20, 20, 45, 0, 260]]
[930, [4, 36, 36, 45, 0, 260]]
[931, [4, 52, 52, 45, 0, 260]]
[932, [8, 28, 28, 45, 0, 220]]
[933, [2, 34, 34, 60, 0, 210]]
[934, [2, 50, 50, 60, 0, 210]]
[935, [6, 26, 26, 60, 0, 170]]
[936, [0, 32, 32, 60, 0, 160]]
[937, [0, 48, 48, 60, 0, 160]]
[938, [4, 24, 24, 60, 0, 120]]
[939, [8, 40, 40, 375, 0, 120]]
[940, [8, 56, 56, 231, 144, 120]]
[941, [2, 22, 22, 87, 252, 106]]
[942, [6, 38, 38, 87, 216, 142]]
[943, [6, 54, 54, 87, 180, 178]]
[944, [0, 20, 20, 87, 144, 164]]
[945, [4, 36, 36, 87, 108, 200]]
[946, [4, 52, 52, 87, 72, 236]]
[947, [8, 28, 28, 87, 36, 232]]
[948, [2, 34, 34, 87, 0, 258]]
[949, [2, 50, 50, 87, 0, 258]]
[950, [6, 26, 26, 87, 0, 218]]
[951, [0, 32, 32, 87, 0, 208]]
[952, [0, 48, 48, 87, 0, 208]]
[953, [4, 24, 24, 102, 0, 168]]
[954, [8, 40, 40, 102, 0, 168]]
[955, [8, 56, 56, 102, 0, 168]]
[956, [2, 22, 22, 102, 0, 118]]
[957, [6, 38, 38, 102, 0, 118]]
[958, [6, 54, 54, 102, 0, 118]]
[959, [0, 20, 20, 417, 0, 68]]
[960, [4, 36, 36, 273, 144, 68]]
[961, [4, 52, 52, 129, 252, 104]]
[962, [8, 28, 28, 129, 216, 100]]
[963, [2, 34, 34, 129, 180, 126]]
[964, [2, 50, 50, 129, 144, 162]]
[965, [6, 26, 26, 129, 108, 158]]
[966, [0, 32, 32, 129, 72, 184]]
[967, [0, 48, 48, 129, 36, 220]]
[968, [4, 24, 24, 129, 0, 216]]
[969, [8, 40, 40, 129, 0, 216]]
[970, [8, 56, 56, 129, 0, 216]]
[971, [2, 22, 22, 129, 0, 166]]
[972, [6, 38, 38, 129, 0, 166]]
[973, [6, 54, 54, 144, 0, 166]]
[974, [0, 20, 20, 0, 144, 116]]
[975, [4, 36, 36, 0, 108, 152]]
[976, [4, 52, 52, 0, 72, 188]]
[977, [8, 28, 28, 0, 36, 184]]
[978, [2, 34, 34, 0, 0, 210]]
[979, [2, 50, 50, 315, 0, 210]]
[980, [6, 26, 26, 171, 144, 170]]
[981, [0, 32, 32, 27, 252, 196]]
[982, [0, 48, 48, 27, 216, 232]]
[983, [4, 24, 24, 27, 180, 228]]
[984, [8, 40, 40, 27, 144, 264]]
[985, [8, 56, 56, 27, 108, 300]]
[986, [2, 22, 22, 27, 72, 286]]
[987, [6, 38, 38, 27, 36, 322]]
[988, [6, 54, 54, 27, 0, 358]]
[989, [0, 20, 20, 27, 0, 308]]
[990, [4, 36, 36, 27, 0, 308]]
[991, [4, 52, 52, 27, 0, 308]]
[992, [8, 28, 28, 27, 0, 268]]
[993, [2, 34, 34, 42, 0, 258]]
[994, [2, 50, 50, 42, 0, 258]]
[995, [6, 26, 26, 42, 0, 218]]
[996, [0, 32, 32, 42, 0, 208]]
[997, [0, 48, 48, 42, 0, 208]]
[998, [4, 24, 24, 42, 0, 168]]
[999, [8, 40, 40, 357, 0, 168]]
[1000, [8, 56, 56, 213, 144, 168]]
[1001, [2, 22, 22, 69, 252, 154]]
[1002, [6, 38, 38, 69, 216, 190]]
[1003, [6, 54, 54, 69, 180, 226]]
[1004, [0, 20, 20, 69, 144, 212]]
[1005, [4, 36, 36, 69, 108, 248]]
[1006, [4, 52, 52, 69, 72, 284]]
[1007, [8, 28, 28, 69, 36, 280]]
[1008, [2, 34, 34, 69, 0, 306]]
[1009, [2, 50, 50, 69, 0, 306]]
[1010, [6, 26, 26, 69, 0, 266]]
[1011, [0, 32, 32, 69, 0, 256]]
[1012, [0, 48, 48, 69, 0, 256]]
[1013, [4, 24, 24, 84, 0, 216]]
[1014, [8, 40, 40, 84, 0, 216]]
[1015, [8, 56, 56, 84, 0, 216]]
[1016, [2, 22, 22, 84, 0, 166]]
[1017, [6, 38, 38, 84, 0, 166]]
[1018, [6, 54, 54, 84, 0, 166]]
[1019, [0, 20, 20, 399, 0, 116]]
[1020, [4, 36, 36, 255, 144, 116]]
[1021, [4, 52, 52, 111, 252, 152]]
[1022, [8, 28, 28, 111, 216, 148]]
[1023, [2, 34, 34, 111, 180, 174]]
[1024, [2, 50, 50, 111, 144, 210]]
[1025, [6, 26, 26, 111, 108, 206]]
[1026, [0, 32, 32, 111, 72, 232]]
[1027, [0, 48, 48, 111, 36, 268]]
[1028, [4, 24, 24, 111, 0, 264]]
[1029, [8, 40, 40, 111, 0, 264]]
[1030, [8, 56, 56, 111, 0, 264]]
[1031, [2, 22, 22, 111, 0, 214]]
[1032, [6, 38, 38, 111, 0, 214]]
[1033, [6, 54, 54, 126, 0, 214]]
[1034, [0, 20, 20, 126, 0, 164]]
[1035, [4, 36, 36, 126, 0, 164]]
[1036, [4, 52, 52, 126, 0, 164]]
[1037, [8, 28, 28, 126, 0, 124]]
[1038, [2, 34, 34, 126, 0, 114]]
[1039, [2, 50, 50, 441, 0, 114]]
[1040, [6, 26, 26, 297, 144, 74]]
[1041, [0, 32, 32, 153, 252, 100]]
[1042, [0, 48, 48, 9, 360, 136]]
[1043, [4, 24, 24, 9, 324, 132]]
[1044, [8, 40, 40, 9, 288, 168]]
[1045, [8, 56, 56, 9, 252, 204]]
[1046, [2, 22, 22, 9, 216, 190]]
[1047, [6, 38, 38, 9, 180, 226]]
[1048, [6, 54, 54, 9, 144, 262]]
[1049, [0, 20, 20, 9, 108, 248]]
[1050, [4, 36, 36, 9, 72, 284]]
[1051, [4, 52, 52, 9, 36, 320]]
[1052, [8, 28, 28, 9, 0, 316]]
[1053, [2, 34, 34, 24, 0, 306]]
[1054, [2, 50, 50, 24, 0, 306]]
[1055, [6, 26, 26, 24, 0, 266]]
[1056, [0, 32, 32, 24, 0, 256]]
[1057, [0, 48, 48, 24, 0, 256]]
[1058, [4, 24, 24, 24, 0, 216]]
[1059, [8, 40, 40, 339, 0, 216]]
[1060, [8, 56, 56, 195, 144, 216]]
[1061, [2, 22, 22, 51, 252, 202]]
[1062, [6, 38, 38, 51, 216, 238]]
[1063, [6, 54, 54, 51, 180, 274]]
[1064, [0, 20, 20, 51, 144, 260]]
[1065, [4, 36, 36, 51, 108, 296]]
[1066, [4, 52, 52, 51, 72, 332]]
[1067, [8, 28, 28, 51, 36, 328]]
[1068, [2, 34, 34, 51, 0, 354]]
[1069, [2, 50, 50, 51, 0, 354]]
[1070, [6, 26, 26, 51, 0, 314]]
[1071, [0, 32, 32, 51, 0, 304]]
[1072, [0, 48, 48, 51, 0, 304]]
[1073, [4, 24, 24, 66, 0, 264]]
[1074, [8, 40, 40, 66, 0, 264]]
[1075, [8, 56, 56, 66, 0, 264]]
[1076, [2, 22, 22, 66, 0, 214]]
[1077, [6, 38, 38, 66, 0, 214]]
[1078, [6, 54, 54, 66, 0, 214]]
[1079, [0, 20, 20, 381, 0, 164]]
[1080, [4, 36, 36, 237, 144, 164]]
[1081, [4, 52, 52, 93, 252, 200]]
[1082, [8, 28, 28, 93, 216, 196]]
[1083, [2, 34, 34, 93, 180, 222]]
[1084, [2, 50, 50, 93, 144, 258]]
[1085, [6, 26, 26, 93, 108, 254]]
[1086, [0, 32, 32, 93, 72, 280]]
[1087, [0, 48, 48, 93, 36, 316]]
[1088, [4, 24, 24, 93, 0, 312]]
[1089, [8, 40, 40, 93, 0, 312]]
[1090, [8, 56, 56, 93, 0, 312]]
[1091, [2, 22, 22, 93, 0, 262]]
[1092, [6, 38, 38, 93, 0, 262]]
[1093, [6, 54, 54, 108, 0, 262]]
[1094, [0, 20, 20, 108, 0, 212]]
[1095, [4, 36, 36, 108, 0, 212]]
[1096, [4, 52, 52, 108, 0, 212]]
[1097, [8, 28, 28, 108, 0, 172]]
[1098, [2, 34, 34, 108, 0, 162]]
[1099, [2, 50, 50, 423, 0, 162]]
[1100, [6, 26, 26, 279, 144, 122]]
[1101, [0, 32, 32, 135, 252, 148]]
[1102, [0, 48, 48, 135, 216, 184]]
[1103, [4, 24, 24, 135, 180, 180]]
[1104, [8, 40, 40, 135, 144, 216]]
[1105, [8, 56, 56, 135, 108, 252]]
[1106, [2, 22, 22, 135, 72, 238]]
[1107, [6, 38, 38, 135, 36, 274]]
[1108, [6, 54, 54, 135, 0, 310]]
[1109, [0, 20, 20, 135, 0, 260]]
[1110, [4, 36, 36, 135, 0, 260]]
[1111, [4, 52, 52, 135, 0, 260]]
[1112, [8, 28, 28, 135, 0, 220]]
[1113, [2, 34, 34, 150, 0, 210]]
[1114, [2, 50, 50, 6, 144, 210]]
[1115, [6, 26, 26, 6, 108, 206]]
[1116, [0, 32, 32, 6, 72, 232]]
[1117, [0, 48, 48, 6, 36, 268]]
[1118, [4, 24, 24, 6, 0, 264]]
[1119, [8, 40, 40, 321, 0, 264]]
[1120, [8, 56, 56, 177, 144, 264]]
[1121, [2, 22, 22, 33, 252, 250]]
[1122, [6, 38, 38, 33, 216, 286]]
[1123, [6, 54, 54, 33, 180, 322]]
[1124, [0, 20, 20, 33, 144, 308]]
[1125, [4, 36, 36, 33, 108, 344]]
[1126, [4, 52, 52, 33, 72, 380]]
[1127, [8, 28, 28, 33, 36, 376]]
[1128, [2, 34, 34, 33, 0, 402]]
[1129, [2, 50, 50, 33, 0, 402]]
[1130, [6, 26, 26, 33, 0, 362]]
[1131, [0, 32, 32, 33, 0, 352]]
[1132, [0, 48, 48, 33, 0, 352]]
[1133, [4, 24, 24, 48, 0, 312]]
[1134, [8, 40, 40, 48, 0, 312]]
[1135, [8, 56, 56, 48, 0, 312]]
[1136, [2, 22, 22, 48, 0, 262]]
[1137, [6, 38, 38, 48, 0, 262]]
[1138, [6, 54, 54, 48, 0, 262]]
[1139, [0, 20, 20, 348, 0, 212]]
[1140, [4, 36, 36, 204, 144, 212]]
[1141, [4, 52, 52, 60, 252, 248]]
[1142, [8, 28, 28, 60, 216, 244]]
[1143, [2, 34, 34, 60, 180, 270]]
[1144, [2, 50, 50, 75, 144, 306]]
[1145, [6, 26, 26, 75, 108, 302]]
[1146, [0, 32, 32, 75, 72, 328]]
[1147, [0, 48, 48, 75, 36, 364]]
[1148, [4, 24, 24, 75, 0, 360]]
[1149, [8, 40, 40, 75, 0, 360]]
[1150, [8, 56, 56, 75, 0, 360]]
[1151, [2, 22, 22, 75, 0, 310]]
[1152, [6, 38, 38, 75, 0, 310]]
[1153, [6, 54, 54, 90, 0, 310]]
[1154, [0, 20, 20, 90, 0, 260]]
[1155, [4, 36, 36, 90, 0, 260]]
[1156, [4, 52, 52, 90, 0, 260]]
[1157, [8, 28, 28, 90, 0, 220]]
[1158, [2, 34, 34, 90, 0, 210]]
[1159, [2, 50, 50, 390, 0, 210]]
[1160, [6, 26, 26, 246, 144, 170]]
[1161, [0, 32, 32, 102, 252, 196]]
[1162, [0, 48, 48, 102, 216, 232]]
[1163, [4, 24, 24, 102, 180, 228]]
[1164, [8, 40, 40, 117, 144, 264]]
[1165, [8, 56, 56, 117, 108, 300]]
[1166, [2, 22, 22, 117, 72, 286]]
[1167, [6, 38, 38, 117, 36, 322]]
[1168, [6, 54, 54, 117, 0, 358]]
[1169, [0, 20, 20, 117, 0, 308]]
[1170, [4, 36, 36, 117, 0, 308]]
[1171, [4, 52, 52, 117, 0, 308]]
[1172, [8, 28, 28, 117, 0, 268]]
[1173, [2, 34, 34, 132, 0, 258]]
[1174, [2, 50, 50, 132, 0, 258]]
[1175, [6, 26, 26, 132, 0, 218]]
[1176, [0, 32, 32, 132, 0, 208]]
[1177, [0, 48, 48, 132, 0, 208]]
[1178, [4, 24, 24, 132, 0, 168]]
[1179, [8, 40, 40, 432, 0, 168]]
[1180, [8, 56, 56, 288, 144, 168]]
[1181, [2, 22, 22, 144, 252, 154]]
[1182, [6, 38, 38, 0, 360, 190]]
[1183, [6, 54, 54, 0, 324, 226]]
[1184, [0, 20, 20, 15, 288, 212]]
[1185, [4, 36, 36, 15, 252, 248]]
[1186, [4, 52, 52, 15, 216, 284]]
[1187, [8, 28, 28, 15, 180, 280]]
[1188, [2, 34, 34, 15, 144, 306]]
[1189, [2, 50, 50, 15, 108, 342]]
[1190, [6, 26, 26, 15, 72, 338]]
[1191, [0, 32, 32, 15, 36, 364]]
[1192, [0, 48, 48, 15, 0, 400]]
[1193, [4, 24, 24, 30, 0, 360]]
[1194, [8, 40, 40, 30, 0, 360]]
[1195, [8, 56, 56, 30, 0, 360]]
[1196, [2, 22, 22, 30, 0, 310]]
[1197, [6, 38, 38, 30, 0, 310]]
[1198, [6, 54, 54, 30, 0, 310]]
[1199, [0, 20, 20, 330, 0, 260]]
[1200, [4, 36, 36, 186, 144, 260]]
[1201, [4, 52, 52, 42, 252, 296]]
[1202, [8, 28, 28, 42, 216, 292]]
[1203, [2, 34, 34, 42, 180, 318]]
[1204, [2, 50, 50, 57, 144, 354]]
