SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [0, 32, 32, 108, 57, 39]]
[608, [0, 0, 0, 108, 24, 24]]
[609, [0, 16, 16, 108, 0, 48]]
[610, [0, 32, 32, 108, 0, 48]]
[611, [0, 0, 0, 108, 0, 0]]
[612, [0, 16, 16, 108, 0, 0]]
[613, [0, 32, 32, 108, 0, 0]]
[614, [48, 48, 48, 108, 0, 0]]
[615, [48, 64, 64, 108, 0, 0]]
[616, [48, 80, 80, 108, 0, 0]]
[617, [96, 96, 96, 108, 0, 0]]
[618, [96, 112, 112, 108, 0, 0]]
[619, [96, 128, 128, 438, 0, 0]]
[620, [144, 144, 144, 294, 144, 0]]
[621, [112, 128, 128, 150, 255, 1]]
[622, [78, 110, 110, 6, 366, 0]]
[623, [94, 94, 94, 6, 333, 1]]
[624, [60, 76, 76, 6, 300, 0]]
[625, [28, 60, 60, 6, 267, 1]]
[626, [42, 42, 42, 6, 234, 0]]
[627, [10, 26, 26, 6, 201, 1]]
[628, [0, 32, 32, 6, 168, 24]]
[629, [0, 0, 0, 6, 135, 9]]
[630, [0, 16, 16, 6, 102, 42]]
[631, [0, 32, 32, 6, 69, 75]]
[632, [0, 0, 0, 6, 36, 60]]
[633, [0, 16, 16, 6, 3, 93]]
[634, [0, 32, 32, 6, 0, 96]]
[635, [0, 0, 0, 6, 0, 48]]
[636, [0, 16, 16, 6, 0, 48]]
[637, [0, 32, 32, 6, 0, 48]]
[638, [0, 0, 0, 6, 0, 0]]
[639, [0, 16, 16, 336, 0, 0]]
[640, [0, 32, 32, 192, 144, 0]]
[641, [16, 16, 16, 48, 255, 1]]
[642, [0, 16, 16, 48, 222, 18]]
[643, [0, 32, 32, 48, 189, 51]]
[644, [0, 0, 0, 48, 156, 36]]
[645, [0, 16, 16, 48, 123, 69]]
[646, [0, 32, 32, 48, 90, 102]]
[647, [0, 0, 0, 48, 57, 87]]
[648, [0, 16, 16, 48, 24, 120]]
[649, [0, 32, 32, 48, 0, 144]]
[650, [0, 0, 0, 48, 0, 96]]
[651, [0, 16, 16, 48, 0, 96]]
[652, [0, 32, 32, 48, 0, 96]]
[653, [0, 0, 0, 48, 0, 48]]
[654, [0, 16, 16, 48, 0, 48]]
[655, [0, 32, 32, 48, 0, 48]]
[656, [0, 0, 0, 48, 0, 0]]
[657, [0, 16, 16, 48, 0, 0]]
[658, [0, 32, 32, 48, 0, 0]]
[659, [48, 48, 48, 378, 0, 0]]
[660, [48, 64, 64, 234, 144, 0]]
[661, [16, 48, 48, 90, 255, 1]]
[662, [30, 30, 30, 90, 222, 0]]
[663, [0, 16, 16, 90, 189, 3]]
[664, [0, 32, 32, 90, 156, 36]]
[665, [0, 0, 0, 90, 123, 21]]
[666, [0, 16, 16, 90, 90, 54]]
[667, [0, 32, 32, 90, 57, 87]]
[668, [0, 0, 0, 90, 24, 72]]
[669, [0, 16, 16, 90, 0, 96]]
[670, [0, 32, 32, 90, 0, 96]]
[671, [0, 0, 0, 90, 0, 48]]
[672, [0, 16, 16, 90, 0, 48]]
[673, [0, 32, 32, 90, 0, 48]]
[674, [0, 0, 0, 90, 0, 0]]
[675, [0, 16, 16, 90, 0, 0]]
[676, [0, 32, 32, 90, 0, 0]]
[677, [48, 48, 48, 90, 0, 0]]
[678, [48, 64, 64, 90, 0, 0]]
[679, [48, 80, 80, 420, 0, 0]]
[680, [96, 96, 96, 276, 144, 0]]
[681, [64, 80, 80, 132, 255, 1]]
[682, [30, 62, 62, 132, 222, 0]]
[683, [46, 46, 46, 132, 189, 1]]
[684, [12, 28, 28, 132, 156, 0]]
[685, [0, 32, 32, 132, 123, 21]]
[686, [0, 0, 0, 132, 90, 6]]
[687, [0, 16, 16, 132, 57, 39]]
[688, [0, 32, 32, 132, 24, 72]]
[689, [0, 0, 0, 132, 0, 48]]
[690, [0, 16, 16, 132, 0, 48]]
[691, [0, 32, 32, 132, 0, 48]]
[692, [0, 0, 0, 132, 0, 0]]
[693, [0, 16, 16, 132, 0, 0]]
[694, [0, 32, 32, 132, 0, 0]]
[695, [48, 48, 48, 132, 0, 0]]
[696, [48, 64, 64, 132, 0, 0]]
[697, [48, 80, 80, 132, 0, 0]]
[698, [96, 96, 96, 132, 0, 0]]
[699, [96, 112, 112, 462, 0, 0]]
[700, [96, 128, 128, 318, 144, 0]]
[701, [112, 112, 112, 174, 255, 1]]
[702, [78, 94, 94, 30, 366, 0]]
[703, [46, 78, 78, 30, 333, 1]]
[704, [60, 60, 60, 30, 300, 0]]
[705, [28, 44, 44, 30, 267, 1]]
[706, [0, 32, 32, 30, 234, 6]]
[707, [10, 10, 10, 30, 201, 1]]
[708, [0, 16, 16, 30, 168, 24]]
[709, [0, 32, 32, 30, 135, 57]]
[710, [0, 0, 0, 30, 102, 42]]
[711, [0, 16, 16, 30, 69, 75]]
[712, [0, 32, 32, 30, 36, 108]]
[713, [0, 0, 0, 30, 3, 93]]
[714, [0, 16, 16, 30, 0, 96]]
[715, [0, 32, 32, 30, 0, 96]]
[716, [0, 0, 0, 30, 0, 48]]
[717, [0, 16, 16, 30, 0, 48]]
[718, [0, 32, 32, 30, 0, 48]]
[719, [0, 0, 0, 360, 0, 0]]
[720, [0, 16, 16, 216, 144, 0]]
[721, [0, 32, 32, 72, 255, 33]]
[722, [0, 0, 0, 72, 222, 18]]
[723, [0, 16, 16, 72, 189, 51]]
[724, [0, 32, 32, 72, 156, 84]]
[725, [0, 0, 0, 72, 123, 69]]
[726, [0, 16, 16, 72, 90, 102]]
[727, [0, 32, 32, 72, 57, 135]]
[728, [0, 0, 0, 72, 24, 120]]
[729, [0, 16, 16, 72, 0, 144]]
[730, [0, 32, 32, 72, 0, 144]]
[731, [0, 0, 0, 72, 0, 96]]
[732, [0, 16, 16, 72, 0, 96]]
[733, [0, 32, 32, 72, 0, 96]]
[734, [0, 0, 0, 72, 0, 48]]
[735, [0, 16, 16, 72, 0, 48]]
[736, [0, 32, 32, 72, 0, 48]]
[737, [0, 0, 0, 72, 0, 0]]
[738, [0, 16, 16, 72, 0, 0]]
[739, [0, 32, 32, 402, 0, 0]]
[740, [48, 48, 48, 258, 144, 0]]
[741, [16, 32, 32, 114, 255, 1]]
[742, [0, 32, 32, 114, 222, 18]]
[743, [0, 0, 0, 114, 189, 3]]
[744, [0, 16, 16, 114, 156, 36]]
[745, [0, 32, 32, 114, 123, 69]]
[746, [0, 0, 0, 114, 90, 54]]
[747, [0, 16, 16, 114, 57, 87]]
[748, [0, 32, 32, 114, 24, 120]]
[749, [0, 0, 0, 114, 0, 96]]
[750, [0, 16, 16, 114, 0, 96]]
[751, [0, 32, 32, 114, 0, 96]]
[752, [0, 0, 0, 114, 0, 48]]
[753, [0, 16, 16, 114, 0, 48]]
[754, [0, 32, 32, 114, 0, 48]]
[755, [0, 0, 0, 114, 0, 0]]
[756, [0, 16, 16, 114, 0, 0]]
[757, [0, 32, 32, 114, 0, 0]]
[758, [48, 48, 48, 114, 0, 0]]
[759, [48, 64, 64, 444, 0, 0]]
[760, [48, 80, 80, 300, 144, 0]]
[761, [64, 64, 64, 156, 255, 1]]
[762, [30, 46, 46, 12, 366, 0]]
[763, [0, 32, 32, 12, 333, 3]]
[764, [12, 12, 12, 12, 300, 0]]
[765, [0, 16, 16, 12, 267, 21]]
[766, [0, 32, 32, 12, 234, 54]]
[767, [0, 0, 0, 12, 201, 39]]
[768, [0, 16, 16, 12, 168, 72]]
[769, [0, 32, 32, 12, 135, 105]]
[770, [0, 0, 0, 12, 102, 90]]
[771, [0, 16, 16, 12, 69, 123]]
[772, [0, 32, 32, 12, 36, 156]]
[773, [0, 0, 0, 12, 3, 141]]
[774, [0, 16, 16, 12, 0, 144]]
[775, [0, 32, 32, 12, 0, 144]]
[776, [0, 0, 0, 12, 0, 96]]
[777, [0, 16, 16, 12, 0, 96]]
[778, [0, 32, 32, 12, 0, 96]]
[779, [0, 0, 0, 342, 0, 48]]
[780, [0, 16, 16, 198, 144, 48]]
[781, [0, 32, 32, 54, 255, 81]]
[782, [0, 0, 0, 54, 222, 66]]
[783, [0, 16, 16, 54, 189, 99]]
[784, [0, 32, 32, 54, 156, 132]]
[785, [0, 0, 0, 54, 123, 117]]
[786, [0, 16, 16, 54, 90, 150]]
[787, [0, 32, 32, 54, 57, 183]]
[788, [0, 0, 0, 54, 24, 168]]
[789, [0, 16, 16, 54, 0, 192]]
[790, [0, 32, 32, 54, 0, 192]]
[791, [0, 0, 0, 54, 0, 144]]
[792, [0, 16, 16, 54, 0, 144]]
[793, [0, 32, 32, 54, 0, 144]]
[794, [0, 0, 0, 54, 0, 96]]
[795, [0, 16, 16, 54, 0, 96]]
[796, [0, 32, 32, 54, 0, 96]]
[797, [0, 0, 0, 54, 0, 48]]
[798, [0, 16, 16, 54, 0, 48]]
[799, [0, 32, 32, 384, 0, 48]]
[800, [0, 0, 0, 240, 144, 0]]
[801, [0, 16, 16, 96, 255, 33]]
[802, [0, 32, 32, 96, 222, 66]]
[803, [0, 0, 0, 96, 189, 51]]
[804, [0, 16, 16, 96, 156, 84]]
[805, [0, 32, 32, 96, 123, 117]]
[806, [0, 0, 0, 96, 90, 102]]
[807, [0, 16, 16, 96, 57, 135]]
[808, [0, 32, 32, 96, 24, 168]]
[809, [0, 0, 0, 96, 0, 144]]
[810, [0, 16, 16, 96, 0, 144]]
[811, [0, 32, 32, 96, 0, 144]]
[812, [0, 0, 0, 96, 0, 96]]
[813, [0, 16, 16, 96, 0, 96]]
[814, [0, 32, 32, 96, 0, 96]]
[815, [0, 0, 0, 96, 0, 48]]
[816, [0, 16, 16, 96, 0, 48]]
[817, [0, 32, 32, 96, 0, 48]]
[818, [0, 0, 0, 96, 0, 0]]
[819, [0, 16, 16, 426, 0, 0]]
[820, [0, 32, 32, 282, 144, 0]]
[821, [16, 16, 16, 138, 255, 1]]
[822, [0, 16, 16, 138, 222, 18]]
[823, [0, 32, 32, 138, 189, 51]]
[824, [0, 0, 0, 138, 156, 36]]
[825, [0, 16, 16, 138, 123, 69]]
[826, [0, 32, 32, 138, 90, 102]]
[827, [0, 0, 0, 138, 57, 87]]
[828, [0, 16, 16, 138, 24, 120]]
[829, [0, 32, 32, 138, 0, 144]]
[830, [0, 0, 0, 138, 0, 96]]
[831, [0, 16, 16, 138, 0, 96]]
[832, [0, 32, 32, 138, 0, 96]]
[833, [0, 0, 0, 138, 0, 48]]
[834, [0, 16, 16, 138, 0, 48]]
[835, [0, 32, 32, 138, 0, 48]]
[836, [0, 0, 0, 138, 0, 0]]
[837, [0, 16, 16, 138, 0, 0]]
[838, [0, 32, 32, 138, 0, 0]]
[839, [48, 48, 48, 468, 0, 0]]
[840, [48, 64, 64, 324, 144, 0]]
[841, [16, 48, 48, 180, 255, 1]]
[842, [30, 30, 30, 36, 366, 0]]
[843, [0, 16, 16, 36, 333, 3]]
[844, [0, 32, 32, 36, 300, 36]]
[845, [0, 0, 0, 36, 267, 21]]
[846, [0, 16, 16, 36, 234, 54]]
[847, [0, 32, 32, 36, 201, 87]]
[848, [0, 0, 0, 36, 168, 72]]
[849, [0, 16, 16, 36, 135, 105]]
[850, [0, 32, 32, 36, 102, 138]]
[851, [0, 0, 0, 36, 69, 123]]
[852, [0, 16, 16, 36, 36, 156]]
[853, [0, 32, 32, 36, 3, 189]]
[854, [0, 0, 0, 36, 0, 144]]
[855, [0, 16, 16, 36, 0, 144]]
[856, [0, 32, 32, 36, 0, 144]]
[857, [0, 0, 0, 36, 0, 96]]
[858, [0, 16, 16, 36, 0, 96]]
[859, [0, 32, 32, 366, 0, 96]]
[860, [0, 0, 0, 222, 144, 48]]
[861, [0, 16, 16, 78, 255, 81]]
[862, [0, 32, 32, 78, 222, 114]]
[863, [0, 0, 0, 78, 189, 99]]
[864, [0, 16, 16, 78, 156, 132]]
[865, [0, 32, 32, 78, 123, 165]]
[866, [0, 0, 0, 78, 90, 150]]
[867, [0, 16, 16, 78, 57, 183]]
[868, [0, 32, 32, 78, 24, 216]]
[869, [0, 0, 0, 78, 0, 192]]
[870, [0, 16, 16, 78, 0, 192]]
[871, [0, 32, 32, 78, 0, 192]]
[872, [0, 0, 0, 78, 0, 144]]
[873, [0, 16, 16, 78, 0, 144]]
[874, [0, 32, 32, 78, 0, 144]]
[875, [0, 0, 0, 78, 0, 96]]
[876, [0, 16, 16, 78, 0, 96]]
[877, [0, 32, 32, 78, 0, 96]]
[878, [0, 0, 0, 78, 0, 48]]
[879, [0, 16, 16, 408, 0, 48]]
[880, [0, 32, 32, 264, 144, 48]]
[881, [0, 0, 0, 120, 255, 33]]
[882, [0, 16, 16, 120, 222, 66]]
[883, [0, 32, 32, 120, 189, 99]]
[884, [0, 0, 0, 120, 156, 84]]
[885, [0, 16, 16, 120, 123, 117]]
[886, [0, 32, 32, 120, 90, 150]]
[887, [0, 0, 0, 120, 57, 135]]
[888, [0, 16, 16, 120, 24, 168]]
[889, [0, 32, 32, 120, 0, 192]]
[890, [0, 0, 0, 120, 0, 144]]
[891, [0, 16, 16, 120, 0, 144]]
[892, [0, 32, 32, 120, 0, 144]]
[893, [0, 0, 0, 120, 0, 96]]
[894, [0, 16, 16, 120, 0, 96]]
[895, [0, 32, 32, 120, 0, 96]]
[896, [0, 0, 0, 120, 0, 48]]
[897, [0, 16, 16, 120, 0, 48]]
[898, [0, 32, 32, 120, 0, 48]]
[899, [0, 0, 0, 450, 0, 0]]
[900, [0, 16, 16, 306, 144, 0]]
[901, [0, 32, 32, 162, 255, 33]]
[902, [0, 0, 0, 18, 366, 18]]
[903, [0, 16, 16, 18, 333, 51]]
[904, [0, 32, 32, 18, 300, 84]]
[905, [0, 0, 0, 18, 267, 69]]
[906, [0, 16, 16, 18, 234, 102]]
[907, [0, 32, 32, 18, 201, 135]]
[908, [0, 0, 0, 18, 168, 120]]
[909, [0, 16, 16, 18, 135, 153]]
[910, [0, 32, 32, 18, 102, 186]]
[911, [0, 0, 0, 18, 69, 171]]
[912, [0, 16, 16, 18, 36, 204]]
[913, [0, 32, 32, 18, 3, 237]]
[914, [0, 0, 0, 18, 0, 192]]
[915, [0, 16, 16, 18, 0, 192]]
[916, [0, 32, 32, 18, 0, 192]]
[917, [0, 0, 0, 18, 0, 144]]
[918, [0, 16, 16, 18, 0, 144]]
[919, [0, 32, 32, 348, 0, 144]]
[920, [0, 0, 0, 204, 144, 96]]
[921, [0, 16, 16, 60, 255, 129]]
[922, [0, 32, 32, 60, 222, 162]]
[923, [0, 0, 0, 60, 189, 147]]
[924, [0, 16, 16, 60, 156, 180]]
[925, [0, 32, 32, 60, 123, 213]]
[926, [0, 0, 0, 60, 90, 198]]
[927, [0, 16, 16, 60, 57, 231]]
[928, [0, 32, 32, 60, 24, 264]]
[929, [0, 0, 0, 60, 0, 240]]
[930, [0, 16, 16, 60, 0, 240]]
[931, [0, 32, 32, 60, 0, 240]]
[932, [0, 0, 0, 60, 0, 192]]
[933, [0, 16, 16, 60, 0, 192]]
[934, [0, 32, 32, 60, 0, 192]]
[935, [0, 0, 0, 60, 0, 144]]
[936, [0, 16, 16, 60, 0, 144]]
[937, [0, 32, 32, 60, 0, 144]]
[938, [0, 0, 0, 60, 0, 96]]
[939, [0, 16, 16, 390, 0, 96]]
[940, [0, 32, 32, 246, 144, 96]]
[941, [0, 0, 0, 102, 255, 81]]
[942, [0, 16, 16, 102, 222, 114]]
[943, [0, 32, 32, 102, 189, 147]]
[944, [0, 0, 0, 102, 156, 132]]
[945, [0, 16, 16, 102, 123, 165]]
[946, [0, 32, 32, 102, 90, 198]]
[947, [0, 0, 0, 102, 57, 183]]
[948, [0, 16, 16, 102, 24, 216]]
[949, [0, 32, 32, 102, 0, 240]]
[950, [0, 0, 0, 102, 0, 192]]
[951, [0, 16, 16, 102, 0, 192]]
[952, [0, 32, 32, 102, 0, 192]]
[953, [0, 0, 0, 102, 0, 144]]
[954, [0, 16, 16, 102, 0, 144]]
[955, [0, 32, 32, 102, 0, 144]]
[956, [0, 0, 0, 102, 0, 96]]
[957, [0, 16, 16, 102, 0, 96]]
[958, [0, 32, 32, 102, 0, 96]]
[959, [0, 0, 0, 432, 0, 48]]
