SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[607, [4, 18, 18, 108, 78, 22]]
[608, [0, 2, 2, 108, 48, 20]]
[609, [2, 0, 0, 108, 18, 32]]
[610, [0, 14, 14, 108, 0, 48]]
[611, [0, 2, 2, 108, 0, 20]]
[612, [2, 0, 0, 108, 0, 2]]
[613, [0, 14, 14, 108, 0, 0]]
[614, [28, 30, 30, 108, 0, 0]]
[615, [48, 46, 46, 108, 0, 0]]
[616, [48, 62, 62, 108, 0, 0]]
[617, [76, 78, 78, 108, 0, 0]]
[618, [96, 94, 94, 108, 0, 0]]
[619, [96, 110, 110, 438, 0, 0]]
[620, [124, 126, 126, 294, 144, 0]]
[621, [114, 112, 112, 150, 258, 0]]
[622, [84, 98, 98, 6, 372, 0]]
[623, [82, 84, 84, 6, 342, 0]]
[624, [72, 70, 70, 6, 312, 0]]
[625, [42, 56, 56, 6, 282, 0]]
[626, [40, 42, 42, 6, 252, 0]]
[627, [30, 28, 28, 6, 222, 0]]
[628, [0, 14, 14, 6, 192, 0]]
[629, [0, 2, 2, 6, 162, 2]]
[630, [2, 0, 0, 6, 132, 14]]
[631, [0, 14, 14, 6, 102, 42]]
[632, [0, 2, 2, 6, 72, 44]]
[633, [2, 0, 0, 6, 42, 56]]
[634, [0, 14, 14, 6, 12, 84]]
[635, [0, 2, 2, 6, 0, 68]]
[636, [2, 0, 0, 6, 0, 50]]
[637, [0, 14, 14, 6, 0, 48]]
[638, [0, 2, 2, 6, 0, 20]]
[639, [2, 0, 0, 336, 0, 2]]
[640, [0, 14, 14, 192, 144, 0]]
[641, [0, 2, 2, 48, 258, 2]]
[642, [2, 0, 0, 48, 228, 14]]
[643, [0, 14, 14, 48, 198, 42]]
[644, [0, 2, 2, 48, 168, 44]]
[645, [2, 0, 0, 48, 138, 56]]
[646, [0, 14, 14, 48, 108, 84]]
[647, [0, 2, 2, 48, 78, 86]]
[648, [2, 0, 0, 48, 48, 98]]
[649, [0, 14, 14, 48, 18, 126]]
[650, [0, 2, 2, 48, 0, 116]]
[651, [2, 0, 0, 48, 0, 98]]
[652, [0, 14, 14, 48, 0, 96]]
[653, [0, 2, 2, 48, 0, 68]]
[654, [2, 0, 0, 48, 0, 50]]
[655, [0, 14, 14, 48, 0, 48]]
[656, [0, 2, 2, 48, 0, 20]]
[657, [2, 0, 0, 48, 0, 2]]
[658, [0, 14, 14, 48, 0, 0]]
[659, [28, 30, 30, 378, 0, 0]]
[660, [48, 46, 46, 234, 144, 0]]
[661, [18, 32, 32, 90, 258, 0]]
[662, [16, 18, 18, 90, 228, 0]]
[663, [6, 4, 4, 90, 198, 0]]
[664, [0, 14, 14, 90, 168, 24]]
[665, [0, 2, 2, 90, 138, 26]]
[666, [2, 0, 0, 90, 108, 38]]
[667, [0, 14, 14, 90, 78, 66]]
[668, [0, 2, 2, 90, 48, 68]]
[669, [2, 0, 0, 90, 18, 80]]
[670, [0, 14, 14, 90, 0, 96]]
[671, [0, 2, 2, 90, 0, 68]]
[672, [2, 0, 0, 90, 0, 50]]
[673, [0, 14, 14, 90, 0, 48]]
[674, [0, 2, 2, 90, 0, 20]]
[675, [2, 0, 0, 90, 0, 2]]
[676, [0, 14, 14, 90, 0, 0]]
[677, [28, 30, 30, 90, 0, 0]]
[678, [48, 46, 46, 90, 0, 0]]
[679, [48, 62, 62, 420, 0, 0]]
[680, [76, 78, 78, 276, 144, 0]]
[681, [66, 64, 64, 132, 258, 0]]
[682, [36, 50, 50, 132, 228, 0]]
[683, [34, 36, 36, 132, 198, 0]]
[684, [24, 22, 22, 132, 168, 0]]
[685, [0, 14, 14, 132, 138, 6]]
[686, [0, 2, 2, 132, 108, 8]]
[687, [2, 0, 0, 132, 78, 20]]
[688, [0, 14, 14, 132, 48, 48]]
[689, [0, 2, 2, 132, 18, 50]]
[690, [2, 0, 0, 132, 0, 50]]
[691, [0, 14, 14, 132, 0, 48]]
[692, [0, 2, 2, 132, 0, 20]]
[693, [2, 0, 0, 132, 0, 2]]
[694, [0, 14, 14, 132, 0, 0]]
[695, [28, 30, 30, 132, 0, 0]]
[696, [48, 46, 46, 132, 0, 0]]
[697, [48, 62, 62, 132, 0, 0]]
[698, [76, 78, 78, 132, 0, 0]]
[699, [96, 94, 94, 462, 0, 0]]
[700, [96, 110, 110, 318, 144, 0]]
[701, [94, 96, 96, 174, 258, 0]]
[702, [84, 82, 82, 30, 372, 0]]
[703, [54, 68, 68, 30, 342, 0]]
[704, [52, 54, 54, 30, 312, 0]]
[705, [42, 40, 40, 30, 282, 0]]
[706, [12, 26, 26, 30, 252, 0]]
[707, [16, 18, 18, 30, 222, 6]]
[708, [10, 8, 8, 30, 192, 10]]
[709, [0, 14, 14, 30, 162, 30]]
[710, [0, 2, 2, 30, 132, 32]]
[711, [2, 0, 0, 30, 102, 44]]
[712, [0, 14, 14, 30, 72, 72]]
[713, [0, 2, 2, 30, 42, 74]]
[714, [2, 0, 0, 30, 12, 86]]
[715, [0, 14, 14, 30, 0, 96]]
[716, [0, 2, 2, 30, 0, 68]]
[717, [2, 0, 0, 30, 0, 50]]
[718, [0, 14, 14, 30, 0, 48]]
[719, [0, 2, 2, 360, 0, 20]]
[720, [2, 0, 0, 216, 144, 2]]
[721, [0, 14, 14, 72, 258, 30]]
[722, [0, 2, 2, 72, 228, 32]]
[723, [2, 0, 0, 72, 198, 44]]
[724, [0, 14, 14, 72, 168, 72]]
[725, [0, 2, 2, 72, 138, 74]]
[726, [2, 0, 0, 72, 108, 86]]
[727, [0, 14, 14, 72, 78, 114]]
[728, [0, 2, 2, 72, 48, 116]]
[729, [2, 0, 0, 72, 18, 128]]
[730, [0, 14, 14, 72, 0, 144]]
[731, [0, 2, 2, 72, 0, 116]]
[732, [2, 0, 0, 72, 0, 98]]
[733, [0, 14, 14, 72, 0, 96]]
[734, [0, 2, 2, 72, 0, 68]]
[735, [2, 0, 0, 72, 0, 50]]
[736, [0, 14, 14, 72, 0, 48]]
[737, [0, 2, 2, 72, 0, 20]]
[738, [2, 0, 0, 72, 0, 2]]
[739, [0, 14, 14, 402, 0, 0]]
[740, [28, 30, 30, 258, 144, 0]]
[741, [18, 16, 16, 114, 258, 0]]
[742, [0, 14, 14, 114, 228, 12]]
[743, [0, 2, 2, 114, 198, 14]]
[744, [2, 0, 0, 114, 168, 26]]
[745, [0, 14, 14, 114, 138, 54]]
[746, [0, 2, 2, 114, 108, 56]]
[747, [2, 0, 0, 114, 78, 68]]
[748, [0, 14, 14, 114, 48, 96]]
[749, [0, 2, 2, 114, 18, 98]]
[750, [2, 0, 0, 114, 0, 98]]
[751, [0, 14, 14, 114, 0, 96]]
[752, [0, 2, 2, 114, 0, 68]]
[753, [2, 0, 0, 114, 0, 50]]
[754, [0, 14, 14, 114, 0, 48]]
[755, [0, 2, 2, 114, 0, 20]]
[756, [2, 0, 0, 114, 0, 2]]
[757, [0, 14, 14, 114, 0, 0]]
[758, [28, 30, 30, 114, 0, 0]]
[759, [48, 46, 46, 444, 0, 0]]
[760, [48, 62, 62, 300, 144, 0]]
[761, [46, 48, 48, 156, 258, 0]]
[762, [36, 34, 34, 12, 372, 0]]
[763, [6, 20, 20, 12, 342, 0]]
[764, [4, 6, 6, 12, 312, 0]]
[765, [2, 0, 0, 12, 282, 8]]
[766, [0, 14, 14, 12, 252, 36]]
[767, [0, 2, 2, 12, 222, 38]]
[768, [2, 0, 0, 12, 192, 50]]
[769, [0, 14, 14, 12, 162, 78]]
[770, [0, 2, 2, 12, 132, 80]]
[771, [2, 0, 0, 12, 102, 92]]
[772, [0, 14, 14, 12, 72, 120]]
[773, [0, 2, 2, 12, 42, 122]]
[774, [2, 0, 0, 12, 12, 134]]
[775, [0, 14, 14, 12, 0, 144]]
[776, [0, 2, 2, 12, 0, 116]]
[777, [2, 0, 0, 12, 0, 98]]
[778, [0, 14, 14, 12, 0, 96]]
[779, [0, 2, 2, 342, 0, 68]]
[780, [2, 0, 0, 198, 144, 50]]
[781, [0, 14, 14, 54, 258, 78]]
[782, [0, 2, 2, 54, 228, 80]]
[783, [2, 0, 0, 54, 198, 92]]
[784, [0, 14, 14, 54, 168, 120]]
[785, [0, 2, 2, 54, 138, 122]]
[786, [2, 0, 0, 54, 108, 134]]
[787, [0, 14, 14, 54, 78, 162]]
[788, [0, 2, 2, 54, 48, 164]]
[789, [2, 0, 0, 54, 18, 176]]
[790, [0, 14, 14, 54, 0, 192]]
[791, [0, 2, 2, 54, 0, 164]]
[792, [2, 0, 0, 54, 0, 146]]
[793, [0, 14, 14, 54, 0, 144]]
[794, [0, 2, 2, 54, 0, 116]]
[795, [2, 0, 0, 54, 0, 98]]
[796, [0, 14, 14, 54, 0, 96]]
[797, [0, 2, 2, 54, 0, 68]]
[798, [2, 0, 0, 54, 0, 50]]
[799, [0, 14, 14, 384, 0, 48]]
[800, [0, 2, 2, 240, 144, 20]]
[801, [2, 0, 0, 96, 258, 32]]
[802, [0, 14, 14, 96, 228, 60]]
[803, [0, 2, 2, 96, 198, 62]]
[804, [2, 0, 0, 96, 168, 74]]
[805, [0, 14, 14, 96, 138, 102]]
[806, [0, 2, 2, 96, 108, 104]]
[807, [2, 0, 0, 96, 78, 116]]
[808, [0, 14, 14, 96, 48, 144]]
[809, [0, 2, 2, 96, 18, 146]]
[810, [2, 0, 0, 96, 0, 146]]
[811, [0, 14, 14, 96, 0, 144]]
[812, [0, 2, 2, 96, 0, 116]]
[813, [2, 0, 0, 96, 0, 98]]
[814, [0, 14, 14, 96, 0, 96]]
[815, [0, 2, 2, 96, 0, 68]]
[816, [2, 0, 0, 96, 0, 50]]
[817, [0, 14, 14, 96, 0, 48]]
[818, [0, 2, 2, 96, 0, 20]]
[819, [2, 0, 0, 426, 0, 2]]
[820, [0, 14, 14, 282, 144, 0]]
[821, [0, 2, 2, 138, 258, 2]]
[822, [2, 0, 0, 138, 228, 14]]
[823, [0, 14, 14, 138, 198, 42]]
[824, [0, 2, 2, 138, 168, 44]]
[825, [2, 0, 0, 138, 138, 56]]
[826, [0, 14, 14, 138, 108, 84]]
[827, [0, 2, 2, 138, 78, 86]]
[828, [2, 0, 0, 138, 48, 98]]
[829, [0, 14, 14, 138, 18, 126]]
[830, [0, 2, 2, 138, 0, 116]]
[831, [2, 0, 0, 138, 0, 98]]
[832, [0, 14, 14, 138, 0, 96]]
[833, [0, 2, 2, 138, 0, 68]]
[834, [2, 0, 0, 138, 0, 50]]
[835, [0, 14, 14, 138, 0, 48]]
[836, [0, 2, 2, 138, 0, 20]]
[837, [2, 0, 0, 138, 0, 2]]
[838, [0, 14, 14, 138, 0, 0]]
[839, [28, 30, 30, 468, 0, 0]]
[840, [48, 46, 46, 324, 144, 0]]
[841, [18, 32, 32, 180, 258, 0]]
[842, [16, 18, 18, 36, 372, 0]]
[843, [6, 4, 4, 36, 342, 0]]
[844, [0, 14, 14, 36, 312, 24]]
[845, [0, 2, 2, 36, 282, 26]]
[846, [2, 0, 0, 36, 252, 38]]
[847, [0, 14, 14, 36, 222, 66]]
[848, [0, 2, 2, 36, 192, 68]]
[849, [2, 0, 0, 36, 162, 80]]
[850, [0, 14, 14, 36, 132, 108]]
[851, [0, 2, 2, 36, 102, 110]]
[852, [2, 0, 0, 36, 72, 122]]
[853, [0, 14, 14, 36, 42, 150]]
[854, [0, 2, 2, 36, 12, 152]]
[855, [2, 0, 0, 36, 0, 146]]
[856, [0, 14, 14, 36, 0, 144]]
[857, [0, 2, 2, 36, 0, 116]]
[858, [2, 0, 0, 36, 0, 98]]
[859, [0, 14, 14, 366, 0, 96]]
[860, [0, 2, 2, 222, 144, 68]]
[861, [2, 0, 0, 78, 258, 80]]
[862, [0, 14, 14, 78, 228, 108]]
[863, [0, 2, 2, 78, 198, 110]]
[864, [2, 0, 0, 78, 168, 122]]
[865, [0, 14, 14, 78, 138, 150]]
[866, [0, 2, 2, 78, 108, 152]]
[867, [2, 0, 0, 78, 78, 164]]
[868, [0, 14, 14, 78, 48, 192]]
[869, [0, 2, 2, 78, 18, 194]]
[870, [2, 0, 0, 78, 0, 194]]
[871, [0, 14, 14, 78, 0, 192]]
[872, [0, 2, 2, 78, 0, 164]]
[873, [2, 0, 0, 78, 0, 146]]
[874, [0, 14, 14, 78, 0, 144]]
[875, [0, 2, 2, 78, 0, 116]]
[876, [2, 0, 0, 78, 0, 98]]
[877, [0, 14, 14, 78, 0, 96]]
[878, [0, 2, 2, 78, 0, 68]]
[879, [2, 0, 0, 408, 0, 50]]
[880, [0, 14, 14, 264, 144, 48]]
[881, [0, 2, 2, 120, 258, 50]]
[882, [2, 0, 0, 120, 228, 62]]
[883, [0, 14, 14, 120, 198, 90]]
[884, [0, 2, 2, 120, 168, 92]]
[885, [2, 0, 0, 120, 138, 104]]
[886, [0, 14, 14, 120, 108, 132]]
[887, [0, 2, 2, 120, 78, 134]]
[888, [2, 0, 0, 120, 48, 146]]
[889, [0, 14, 14, 120, 18, 174]]
[890, [0, 2, 2, 120, 0, 164]]
[891, [2, 0, 0, 120, 0, 146]]
[892, [0, 14, 14, 120, 0, 144]]
[893, [0, 2, 2, 120, 0, 116]]
[894, [2, 0, 0, 120, 0, 98]]
[895, [0, 14, 14, 120, 0, 96]]
[896, [0, 2, 2, 120, 0, 68]]
[897, [2, 0, 0, 120, 0, 50]]
[898, [0, 14, 14, 120, 0, 48]]
[899, [0, 2, 2, 450, 0, 20]]
[900, [2, 0, 0, 306, 144, 2]]
[901, [0, 14, 14, 162, 258, 30]]
[902, [0, 2, 2, 18, 372, 32]]
[903, [2, 0, 0, 18, 342, 44]]
[904, [0, 14, 14, 18, 312, 72]]
[905, [0, 2, 2, 18, 282, 74]]
[906, [2, 0, 0, 18, 252, 86]]
[907, [0, 14, 14, 18, 222, 114]]
[908, [0, 2, 2, 18, 192, 116]]
[909, [2, 0, 0, 18, 162, 128]]
[910, [0, 14, 14, 18, 132, 156]]
[911, [0, 2, 2, 18, 102, 158]]
[912, [2, 0, 0, 18, 72, 170]]
[913, [0, 14, 14, 18, 42, 198]]
[914, [0, 2, 2, 18, 12, 200]]
[915, [2, 0, 0, 18, 0, 194]]
[916, [0, 14, 14, 18, 0, 192]]
[917, [0, 2, 2, 18, 0, 164]]
[918, [2, 0, 0, 18, 0, 146]]
[919, [0, 14, 14, 348, 0, 144]]
[920, [0, 2, 2, 204, 144, 116]]
[921, [2, 0, 0, 60, 258, 128]]
[922, [0, 14, 14, 60, 228, 156]]
[923, [0, 2, 2, 60, 198, 158]]
[924, [2, 0, 0, 60, 168, 170]]
[925, [0, 14, 14, 60, 138, 198]]
[926, [0, 2, 2, 60, 108, 200]]
[927, [2, 0, 0, 60, 78, 212]]
[928, [0, 14, 14, 60, 48, 240]]
[929, [0, 2, 2, 60, 18, 242]]
[930, [2, 0, 0, 60, 0, 242]]
[931, [0, 14, 14, 60, 0, 240]]
[932, [0, 2, 2, 60, 0, 212]]
[933, [2, 0, 0, 60, 0, 194]]
[934, [0, 14, 14, 60, 0, 192]]
[935, [0, 2, 2, 60, 0, 164]]
[936, [2, 0, 0, 60, 0, 146]]
[937, [0, 14, 14, 60, 0, 144]]
[938, [0, 2, 2, 60, 0, 116]]
[939, [2, 0, 0, 390, 0, 98]]
[940, [0, 14, 14, 246, 144, 96]]
[941, [0, 2, 2, 102, 258, 98]]
[942, [2, 0, 0, 102, 228, 110]]
[943, [0, 14, 14, 102, 198, 138]]
[944, [0, 2, 2, 102, 168, 140]]
[945, [2, 0, 0, 102, 138, 152]]
[946, [0, 14, 14, 102, 108, 180]]
[947, [0, 2, 2, 102, 78, 182]]
[948, [2, 0, 0, 102, 48, 194]]
[949, [0, 14, 14, 102, 18, 222]]
[950, [0, 2, 2, 102, 0, 212]]
[951, [2, 0, 0, 102, 0, 194]]
[952, [0, 14, 14, 102, 0, 192]]
[953, [0, 2, 2, 102, 0, 164]]
[954, [2, 0, 0, 102, 0, 146]]
[955, [0, 14, 14, 102, 0, 144]]
[956, [0, 2, 2, 102, 0, 116]]
[957, [2, 0, 0, 102, 0, 98]]
[958, [0, 14, 14, 102, 0, 96]]
[959, [0, 2, 2, 432, 0, 68]]
[960, [2, 0, 0, 288, 144, 50]]
[961, [0, 14, 14, 144, 258, 78]]
[962, [0, 2, 2, 0, 372, 80]]
[963, [2, 0, 0, 0, 342, 92]]
[964, [0, 14, 14, 0, 312, 120]]
[965, [0, 2, 2, 0, 282, 122]]
[966, [2, 0, 0, 0, 252, 134]]
[967, [0, 14, 14, 0, 222, 162]]
[968, [0, 2, 2, 0, 192, 164]]
[969, [2, 0, 0, 0, 162, 176]]
[970, [0, 14, 14, 0, 132, 204]]
[971, [0, 2, 2, 0, 102, 206]]
[972, [2, 0, 0, 0, 72, 218]]
[973, [0, 14, 14, 0, 42, 246]]
[974, [0, 2, 2, 0, 12, 248]]
[975, [2, 0, 0, 0, 0, 242]]
[976, [0, 14, 14, 0, 0, 240]]
[977, [0, 2, 2, 0, 0, 212]]
[978, [2, 0, 0, 0, 0, 194]]
[979, [0, 14, 14, 330, 0, 192]]
[980, [0, 2, 2, 186, 144, 164]]
[981, [2, 0, 0, 42, 258, 176]]
[982, [0, 14, 14, 42, 228, 204]]
[983, [0, 2, 2, 42, 198, 206]]
[984, [2, 0, 0, 42, 168, 218]]
[985, [0, 14, 14, 42, 138, 246]]
[986, [0, 2, 2, 42, 108, 248]]
[987, [2, 0, 0, 42, 78, 260]]
[988, [0, 14, 14, 42, 48, 288]]
[989, [0, 2, 2, 42, 18, 290]]
[990, [2, 0, 0, 42, 0, 290]]
[991, [0, 14, 14, 42, 0, 288]]
[992, [0, 2, 2, 42, 0, 260]]
[993, [2, 0, 0, 42, 0, 242]]
[994, [0, 14, 14, 42, 0, 240]]
[995, [0, 2, 2, 42, 0, 212]]
[996, [2, 0, 0, 42, 0, 194]]
[997, [0, 14, 14, 42, 0, 192]]
[998, [0, 2, 2, 42, 0, 164]]
[999, [2, 0, 0, 372, 0, 146]]
[1000, [0, 14, 14, 228, 144, 144]]
[1001, [0, 2, 2, 84, 258, 146]]
[1002, [2, 0, 0, 84, 228, 158]]
[1003, [0, 14, 14, 84, 198, 186]]
[1004, [0, 2, 2, 84, 168, 188]]
[1005, [2, 0, 0, 84, 138, 200]]
[1006, [0, 14, 14, 84, 108, 228]]
[1007, [0, 2, 2, 84, 78, 230]]
[1008, [2, 0, 0, 84, 48, 242]]
[1009, [0, 14, 14, 84, 18, 270]]
[1010, [0, 2, 2, 84, 0, 260]]
[1011, [2, 0, 0, 84, 0, 242]]
[1012, [0, 14, 14, 84, 0, 240]]
[1013, [0, 2, 2, 84, 0, 212]]
[1014, [2, 0, 0, 84, 0, 194]]
[1015, [0, 14, 14, 84, 0, 192]]
[1016, [0, 2, 2, 84, 0, 164]]
[1017, [2, 0, 0, 84, 0, 146]]
[1018, [0, 14, 14, 84, 0, 144]]
[1019, [0, 2, 2, 414, 0, 116]]
[1020, [2, 0, 0, 270, 144, 98]]
[1021, [0, 14, 14, 126, 258, 126]]
[1022, [0, 2, 2, 126, 228, 128]]
[1023, [2, 0, 0, 126, 198, 140]]
[1024, [0, 14, 14, 126, 168, 168]]
[1025, [0, 2, 2, 126, 138, 170]]
[1026, [2, 0, 0, 126, 108, 182]]
[1027, [0, 14, 14, 126, 78, 210]]
[1028, [0, 2, 2, 126, 48, 212]]
[1029, [2, 0, 0, 126, 18, 224]]
[1030, [0, 14, 14, 126, 0, 240]]
[1031, [0, 2, 2, 126, 0, 212]]
[1032, [2, 0, 0, 126, 0, 194]]
[1033, [0, 14, 14, 126, 0, 192]]
[1034, [0, 2, 2, 126, 0, 164]]
[1035, [2, 0, 0, 126, 0, 146]]
[1036, [0, 14, 14, 126, 0, 144]]
[1037, [0, 2, 2, 126, 0, 116]]
[1038, [2, 0, 0, 126, 0, 98]]
[1039, [0, 14, 14, 456, 0, 96]]
[1040, [0, 2, 2, 312, 144, 68]]
[1041, [2, 0, 0, 168, 258, 80]]
[1042, [0, 14, 14, 24, 372, 108]]
[1043, [0, 2, 2, 24, 342, 110]]
[1044, [2, 0, 0, 24, 312, 122]]
[1045, [0, 14, 14, 24, 282, 150]]
[1046, [0, 2, 2, 24, 252, 152]]
[1047, [2, 0, 0, 24, 222, 164]]
[1048, [0, 14, 14, 24, 192, 192]]
[1049, [0, 2, 2, 24, 162, 194]]
[1050, [2, 0, 0, 24, 132, 206]]
[1051, [0, 14, 14, 24, 102, 234]]
[1052, [0, 2, 2, 24, 72, 236]]
[1053, [2, 0, 0, 24, 42, 248]]
[1054, [0, 14, 14, 24, 12, 276]]
[1055, [0, 2, 2, 24, 0, 260]]
[1056, [2, 0, 0, 24, 0, 242]]
[1057, [0, 14, 14, 24, 0, 240]]
[1058, [0, 2, 2, 24, 0, 212]]
[1059, [2, 0, 0, 354, 0, 194]]
[1060, [0, 14, 14, 210, 144, 192]]
[1061, [0, 2, 2, 66, 258, 194]]
[1062, [2, 0, 0, 66, 228, 206]]
[1063, [0, 14, 14, 66, 198, 234]]
[1064, [0, 2, 2, 66, 168, 236]]
[1065, [2, 0, 0, 66, 138, 248]]
[1066, [0, 14, 14, 66, 108, 276]]
[1067, [0, 2, 2, 66, 78, 278]]
[1068, [2, 0, 0, 66, 48, 290]]
[1069, [0, 14, 14, 66, 18, 318]]
[1070, [0, 2, 2, 66, 0, 308]]
[1071, [2, 0, 0, 66, 0, 290]]
[1072, [0, 14, 14, 66, 0, 288]]
[1073, [0, 2, 2, 66, 0, 260]]
[1074, [2, 0, 0, 66, 0, 242]]
[1075, [0, 14, 14, 66, 0, 240]]
[1076, [0, 2, 2, 66, 0, 212]]
[1077, [2, 0, 0, 66, 0, 194]]
[1078, [0, 14, 14, 66, 0, 192]]
[1079, [0, 2, 2, 396, 0, 164]]
[1080, [2, 0, 0, 252, 144, 146]]
[1081, [0, 14, 14, 108, 258, 174]]
[1082, [0, 2, 2, 108, 228, 176]]
[1083, [2, 0, 0, 108, 198, 188]]
[1084, [0, 14, 14, 108, 168, 216]]
[1085, [0, 2, 2, 108, 138, 218]]
[1086, [2, 0, 0, 108, 108, 230]]
[1087, [0, 14, 14, 108, 78, 258]]
[1088, [0, 2, 2, 108, 48, 260]]
[1089, [2, 0, 0, 108, 18, 272]]
[1090, [0, 14, 14, 108, 0, 288]]
[1091, [0, 2, 2, 108, 0, 260]]
[1092, [2, 0, 0, 108, 0, 242]]
[1093, [0, 14, 14, 108, 0, 240]]
[1094, [0, 2, 2, 108, 0, 212]]
[1095, [2, 0, 0, 108, 0, 194]]
[1096, [0, 14, 14, 108, 0, 192]]
[1097, [0, 2, 2, 108, 0, 164]]
[1098, [2, 0, 0, 108, 0, 146]]
[1099, [0, 14, 14, 438, 0, 144]]
[1100, [0, 2, 2, 294, 144, 116]]
[1101, [2, 0, 0, 150, 258, 128]]
[1102, [0, 14, 14, 6, 372, 156]]
[1103, [0, 2, 2, 6, 342, 158]]
[1104, [2, 0, 0, 6, 312, 170]]
[1105, [0, 14, 14, 6, 282, 198]]
[1106, [0, 2, 2, 6, 252, 200]]
[1107, [2, 0, 0, 6, 222, 212]]
[1108, [0, 14, 14, 6, 192, 240]]
[1109, [0, 2, 2, 6, 162, 242]]
[1110, [2, 0, 0, 6, 132, 254]]
[1111, [0, 14, 14, 6, 102, 282]]
[1112, [0, 2, 2, 6, 72, 284]]
[1113, [2, 0, 0, 6, 42, 296]]
[1114, [0, 14, 14, 6, 12, 324]]
[1115, [0, 2, 2, 6, 0, 308]]
[1116, [2, 0, 0, 6, 0, 290]]
[1117, [0, 14, 14, 6, 0, 288]]
[1118, [0, 2, 2, 6, 0, 260]]
[1119, [2, 0, 0, 336, 0, 242]]
[1120, [0, 14, 14, 192, 144, 240]]
[1121, [0, 2, 2, 48, 258, 242]]
[1122, [2, 0, 0, 48, 228, 254]]
[1123, [0, 14, 14, 48, 198, 282]]
[1124, [0, 2, 2, 48, 168, 284]]
[1125, [2, 0, 0, 48, 138, 296]]
[1126, [0, 14, 14, 48, 108, 324]]
[1127, [0, 2, 2, 48, 78, 326]]
[1128, [2, 0, 0, 48, 48, 338]]
[1129, [0, 14, 14, 48, 18, 366]]
[1130, [0, 2, 2, 48, 0, 356]]
[1131, [2, 0, 0, 48, 0, 338]]
[1132, [0, 14, 14, 48, 0, 336]]
[1133, [0, 2, 2, 48, 0, 308]]
[1134, [2, 0, 0, 48, 0, 290]]
[1135, [0, 14, 14, 48, 0, 288]]
[1136, [0, 2, 2, 48, 0, 260]]
[1137, [2, 0, 0, 48, 0, 242]]
[1138, [0, 14, 14, 48, 0, 240]]
[1139, [0, 2, 2, 378, 0, 212]]
[1140, [2, 0, 0, 234, 144, 194]]
[1141, [0, 14, 14, 90, 258, 222]]
[1142, [0, 2, 2, 90, 228, 224]]
[1143, [2, 0, 0, 90, 198, 236]]
[1144, [0, 14, 14, 90, 168, 264]]
[1145, [0, 2, 2, 90, 138, 266]]
[1146, [2, 0, 0, 90, 108, 278]]
[1147, [0, 14, 14, 90, 78, 306]]
[1148, [0, 2, 2, 90, 48, 308]]
[1149, [2, 0, 0, 90, 18, 320]]
[1150, [0, 14, 14, 90, 0, 336]]
[1151, [0, 2, 2, 90, 0, 308]]
[1152, [2, 0, 0, 90, 0, 290]]
[1153, [0, 14, 14, 90, 0, 288]]
[1154, [0, 2, 2, 90, 0, 260]]
[1155, [2, 0, 0, 90, 0, 242]]
[1156, [0, 14, 14, 90, 0, 240]]
[1157, [0, 2, 2, 90, 0, 212]]
[1158, [2, 0, 0, 90, 0, 194]]
[1159, [0, 14, 14, 420, 0, 192]]
[1160, [0, 2, 2, 276, 144, 164]]
[1161, [2, 0, 0, 132, 258, 176]]
[1162, [0, 14, 14, 132, 228, 204]]
[1163, [0, 2, 2, 132, 198, 206]]
[1164, [2, 0, 0, 132, 168, 218]]
[1165, [0, 14, 14, 132, 138, 246]]
[1166, [0, 2, 2, 132, 108, 248]]
[1167, [2, 0, 0, 132, 78, 260]]
[1168, [0, 14, 14, 132, 48, 288]]
[1169, [0, 2, 2, 132, 18, 290]]
[1170, [2, 0, 0, 132, 0, 290]]
[1171, [0, 14, 14, 132, 0, 288]]
[1172, [0, 2, 2, 132, 0, 260]]
[1173, [2, 0, 0, 132, 0, 242]]
[1174, [0, 14, 14, 132, 0, 240]]
[1175, [0, 2, 2, 132, 0, 212]]
[1176, [2, 0, 0, 132, 0, 194]]
[1177, [0, 14, 14, 132, 0, 192]]
[1178, [0, 2, 2, 132, 0, 164]]
[1179, [2, 0, 0, 462, 0, 146]]
[1180, [0, 14, 14, 318, 144, 144]]
[1181, [0, 2, 2, 174, 258, 146]]
[1182, [2, 0, 0, 30, 372, 158]]
[1183, [0, 14, 14, 30, 342, 186]]
[1184, [0, 2, 2, 30, 312, 188]]
[1185, [2, 0, 0, 30, 282, 200]]
[1186, [0, 14, 14, 30, 252, 228]]
[1187, [0, 2, 2, 30, 222, 230]]
[1188, [2, 0, 0, 30, 192, 242]]
[1189, [0, 14, 14, 30, 162, 270]]
[1190, [0, 2, 2, 30, 132, 272]]
[1191, [2, 0, 0, 30, 102, 284]]
[1192, [0, 14, 14, 30, 72, 312]]
[1193, [0, 2, 2, 30, 42, 314]]
[1194, [2, 0, 0, 30, 12, 326]]
[1195, [0, 14, 14, 30, 0, 336]]
[1196, [0, 2, 2, 30, 0, 308]]
[1197, [2, 0, 0, 30, 0, 290]]
[1198, [0, 14, 14, 30, 0, 288]]
[1199, [0, 2, 2, 360, 0, 260]]
[1200, [2, 0, 0, 216, 144, 242]]
[1201, [0, 14, 14, 72, 258, 270]]
[1202, [0, 2, 2, 72, 228, 272]]
[1203, [2, 0, 0, 72, 198, 284]]
[1204, [0, 14, 14, 72, 168, 312]]
