[7467759.74, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268748.13, 3212828.61, 319507405.39]]
[7467760.71, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268745.5, 3212832.21, 318107230.25]]
[7467807.22, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268587.76, 3213036.45, 315283714.1]]
[7467816.43, [3995, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268818.59, 3212814.84, 320170746.95]]
[7467824.38, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268817.43, 3212823.96, 319596505.01]]
[7467828.65, [3995, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268600.99, 3213044.66, 318131781.37]]
[7467829.54, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268617.54, 3213028.99, 317340732.61]]
[7467831.79, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268817.69, 3212831.1, 318449013.74]]
[7467842.8, [3995, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268650.23, 3213009.57, 315118617.51]]
[7467854.83, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268629.65, 3213042.18, 315388505.02]]
[7467949.4, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268548.76, 3213217.65, 316957044.16]]
[7467967.53, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268747.09, 3213037.44, 318296810.3]]
[7468026.43, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268635.97, 3213207.46, 317463054.68]]
[7468041.53, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268634.96, 3213223.57, 317478870.4]]
[7468042.47, [3990, 3995, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268622.92, 3213236.55, 315463328.56]]
[7468044.62, [4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268621.16, 3213240.46, 315690714.38]]
[7468054.44, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268623.76, 3213247.69, 315186544.54]]
[7468067.74, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268667.41, 3213217.33, 317547135.18]]
[7468071.12, [4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268646.36, 3213241.76, 316976177.76]]
[7468079.05, [3995, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268679.23, 3213216.82, 317036139.58]]
[7468089.64, [4000, 4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268859.34, 3213047.31, 319328553.72]]
[7468206.24, [4000, 4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268772.36, 3213250.88, 318702015.22]]
[7468223.96, [4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268592.06, 3213448.89, 315890821.79]]
[7468339.34, [4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268701.25, 3213455.09, 319415726.98]]
[7468366.47, [3990, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268743.89, 3213439.58, 320789183.06]]
[7468389.75, [4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268765.39, 3213441.35, 318227330.55]]
[7468404.9, [4000, 4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268759.07, 3213462.83, 316416062.3]]
[7468477.27, [4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268659.6, 3213634.66, 317631065.43]]
[7468656.99, [4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268814.46, 3213659.53, 320489451.2]]
[7468671.87, [4000, 4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268844.69, 3213644.18, 319725864.88]]
[7468703.21, [4000, 4000, 4000, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005, 4005], [5, 3, 3, 8, 1, 2, 12, 9999, 9999, 9999, 9999, 9999, 9999], [2848500.0, 1137683.0, 268674.35, 3213845.86, 316371409.83]]
[7759797.81, [4015, 4040, 4050, 4050, 4055, 4055, 4065, 4065, 4070, 4070, 4070, 4080, 4080, 4095, 4095, 4100, 4105, 4110, 4110], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268576.65, 3267663.16, 199368316.81]]
[7759869.44, [4030, 4035, 4040, 4045, 4055, 4065, 4070, 4070, 4075, 4075, 4085, 4085, 4085, 4090, 4090, 4095, 4095, 4095, 4100], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268644.49, 3267666.95, 198749962.86]]
[7761117.62, [4000, 4040, 4045, 4055, 4060, 4065, 4070, 4070, 4075, 4080, 4080, 4080, 4085, 4085, 4095, 4100, 4105, 4110, 4110], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268657.13, 3268902.49, 199668512.18]]
[7765078.15, [4040, 4060, 4065, 4065, 4065, 4070, 4075, 4080, 4080, 4080, 4080, 4080, 4090, 4090, 4095, 4095, 4095, 4100, 4100], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268704.18, 3272815.97, 198342399.91]]
[7768681.18, [4050, 4055, 4060, 4065, 4070, 4075, 4080, 4080, 4080, 4090, 4090, 4095, 4095, 4095, 4095, 4100, 4100, 4105, 4110], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268774.12, 3276349.06, 197608722.06]]
[7771938.59, [4030, 4060, 4065, 4070, 4080, 4080, 4080, 4085, 4085, 4090, 4090, 4095, 4095, 4100, 4110, 4110, 4110, 4110, 4120], [5, 3, 3, 8, 1, 2, 13, 9999, 9999, 9999, 9999, 9999, 9999], [3085875.0, 1137683.0, 268912.77, 3279467.82, 199933913.73]]
[8236458.31, [4025, 4030, 4040, 4045, 4055, 4055, 4065, 4065, 4065, 4070, 4080, 4080, 4095, 4095, 4100, 4110, 4115, 4115, 4120], [5, 3, 3, 8, 1, 2, 15, 9999, 9999, 9999, 9999, 9999, 9999], [3560625.0, 1137683.0, 268658.1, 3269492.22, 172280475.97]]
[8467389.09, [4020, 4020, 4025, 4050, 4050, 4055, 4060, 4070, 4070, 4075, 4080, 4080, 4080, 4080, 4085, 4090, 4095, 4095, 4095], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268420.71, 3263285.38, 169958913.04]]
[8468586.52, [4010, 4035, 4045, 4055, 4065, 4065, 4065, 4065, 4065, 4075, 4075, 4075, 4075, 4085, 4085, 4085, 4085, 4095, 4095], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268555.04, 3264348.49, 170748437.74]]
[8470310.62, [4025, 4030, 4040, 4050, 4060, 4060, 4065, 4065, 4070, 4070, 4080, 4080, 4085, 4085, 4090, 4095, 4095, 4095, 4100], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268610.23, 3266017.39, 169101384.54]]
[8473066.15, [4050, 4050, 4055, 4055, 4060, 4065, 4065, 4065, 4065, 4075, 4075, 4080, 4085, 4085, 4085, 4095, 4095, 4095, 4105], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268678.35, 3268704.8, 168042287.19]]
[8476570.27, [4000, 4025, 4050, 4065, 4070, 4080, 4080, 4080, 4085, 4085, 4085, 4090, 4095, 4095, 4095, 4095, 4100, 4100, 4115], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268693.98, 3272193.28, 168544184.88]]
[8478091.89, [4025, 4050, 4055, 4065, 4070, 4070, 4075, 4080, 4080, 4090, 4090, 4090, 4095, 4095, 4095, 4095, 4095, 4095, 4115], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268741.35, 3273667.53, 167732715.32]]
[8487621.56, [4035, 4040, 4060, 4070, 4085, 4090, 4095, 4095, 4100, 4100, 4105, 4105, 4110, 4110, 4110, 4110, 4110, 4110, 4110], [5, 3, 3, 8, 1, 2, 16, 9999, 9999, 9999, 9999, 9999, 9999], [3798000.0, 1137683.0, 268952.57, 3282985.99, 165509580.98]]
[8701821.68, [4025, 4030, 4035, 4045, 4045, 4055, 4055, 4060, 4065, 4065, 4065, 4070, 4075, 4075, 4080, 4080, 4085, 4095, 4095], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268539.0, 3260224.68, 168076233.75]]
[8709832.33, [4030, 4030, 4035, 4040, 4050, 4060, 4070, 4070, 4080, 4080, 4090, 4090, 4095, 4095, 4095, 4095, 4095, 4095, 4100], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268514.61, 3268259.71, 164992700.78]]
[8710408.08, [4040, 4045, 4050, 4055, 4055, 4055, 4060, 4065, 4065, 4080, 4085, 4085, 4085, 4095, 4095, 4095, 4095, 4100, 4100], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268642.92, 3268707.17, 169541018.75]]
[8711855.41, [4020, 4035, 4055, 4065, 4065, 4065, 4070, 4070, 4075, 4080, 4080, 4080, 4085, 4090, 4095, 4095, 4100, 4105, 4110], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268649.43, 3270147.98, 167294288.34]]
[8714214.54, [3990, 4025, 4060, 4065, 4065, 4070, 4070, 4075, 4080, 4085, 4090, 4095, 4095, 4095, 4100, 4100, 4110, 4110, 4115], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268726.56, 3272429.98, 166313520.43]]
[8716095.18, [4040, 4045, 4055, 4055, 4065, 4065, 4070, 4080, 4085, 4085, 4085, 4095, 4095, 4095, 4095, 4105, 4105, 4110, 4110], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268746.97, 3274290.22, 168264342.63]]
[8716790.84, [4025, 4045, 4060, 4065, 4065, 4080, 4080, 4080, 4085, 4085, 4090, 4095, 4095, 4095, 4095, 4095, 4100, 4110, 4110], [5, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1137683.0, 268815.08, 3274917.76, 166417266.51]]
[8949275.46, [4020, 4040, 4040, 4065, 4070, 4070, 4070, 4070, 4075, 4080, 4080, 4085, 4085, 4090, 4095, 4095, 4095, 4100, 4115], [5, 3, 3, 8, 1, 2, 18, 9999, 9999, 9999, 9999, 9999, 9999], [4272750.0, 1137683.0, 268692.5, 3270149.96, 165931658.04]]
[8971084.13, [4200, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205], [5, 3, 3, 13, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1259283.0, 304611.61, 3371814.52, 569819821.39]]
[9096078.25, [4185, 4195, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205], [5, 3, 3, 17, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1356563.0, 333141.58, 3370998.67, 961169281.39]]
[9131256.35, [4050, 4050, 4055, 4055, 4065, 4065, 4065, 4070, 4070, 4080, 4080, 4085, 4085, 4095, 4095, 4095, 4095, 4110, 4110], [10, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1458683.0, 350954.56, 3286243.8, 639625007.92]]
[9183236.82, [4025, 4050, 4050, 4055, 4055, 4060, 4060, 4060, 4065, 4070, 4075, 4085, 4085, 4085, 4090, 4095, 4095, 4100, 4100], [5, 3, 3, 8, 1, 2, 19, 9999, 9999, 9999, 9999, 9999, 9999], [4510125.0, 1137683.0, 268600.13, 3266828.69, 165883968.74]]
[9185348.67, [4025, 4030, 4040, 4045, 4055, 4065, 4065, 4070, 4070, 4075, 4085, 4085, 4090, 4095, 4095, 4100, 4100, 4100, 4120], [5, 3, 3, 8, 1, 2, 19, 9999, 9999, 9999, 9999, 9999, 9999], [4510125.0, 1137683.0, 268644.29, 3268896.37, 165081463.53]]
[9389951.29, [4160, 4200, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205, 4205], [10, 3, 3, 13, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1580283.0, 389263.14, 3385030.15, 1049185727.41]]
[9391304.65, [4040, 4050, 4065, 4070, 4070, 4070, 4080, 4080, 4085, 4085, 4085, 4085, 4085, 4095, 4095, 4095, 4100, 4105, 4110], [14, 3, 3, 8, 1, 2, 17, 9999, 9999, 9999, 9999, 9999, 9999], [4035375.0, 1715483.0, 351070.0, 3289376.64, 827069979.04]]
[9416441.84, [4010, 4040, 4040, 4050, 4050, 4065, 4065, 4065, 4070, 4070, 4075, 4075, 4075, 4080, 4080, 4080, 4085, 4090, 4095], [5, 3, 3, 8, 1, 2, 20, 9999, 9999, 9999, 9999, 9999, 9999], [4747500.0, 1137683.0, 268559.92, 3262698.93, 167606621.45]]
[9422352.02, [4020, 4035, 4040, 4050, 4065, 4065, 4070, 4070, 4075, 4080, 4080, 4080, 4085, 4090, 4090, 4100, 4100, 4100, 4105], [5, 3, 3, 8, 1, 2, 20, 9999, 9999, 9999, 9999, 9999, 9999], [4747500.0, 1137683.0, 268669.02, 3268500.0, 164881623.67]]
