[72500723.04, [7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7560, 7593, 7609, 7609, 7620, 7626, 7628, 7632], [12, 8, 8, 22, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2600721.0, 467221.43, 6098481.39, 54701656.23]]
[84210262.9, [7592, 7608, 7614, 7622, 7626, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 23, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2625041.0, 472982.84, 6134641.76, 66344954.3]]
[136033869.81, [7200, 7200, 7200, 7200, 7216, 7216, 7216, 7216, 7249, 7249, 7249, 7249, 7249, 7272, 7272, 7272, 7272, 7272, 7272], [12, 8, 8, 21, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2576401.0, 461580.39, 5828514.66, 118534730.76]]
[136834004.44, [7161, 7200, 7200, 7200, 7200, 7200, 7249, 7249, 7249, 7266, 7266, 7272, 7272, 7272, 7272, 7272, 7272, 7272, 7272], [12, 8, 8, 21, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2576401.0, 461634.12, 5831661.15, 119331665.17]]
[191604732.29, [7588, 7592, 7599, 7614, 7616, 7618, 7619, 7620, 7625, 7628, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 25, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2673681.0, 484124.12, 6130440.2, 173683843.97]]
[272066604.38, [6480, 6529, 6546, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6552, 6568], [12, 8, 8, 19, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2527761.0, 450327.28, 5282583.23, 255173289.88]]
[311171564.06, [7578, 7603, 7614, 7618, 7624, 7626, 7626, 7628, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 27, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2722321.0, 495768.39, 6133234.47, 293187597.2]]
[406639725.17, [5760, 5809, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5832, 5865, 5865, 5881, 5904, 5904], [12, 8, 8, 17, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2479121.0, 438678.78, 4724411.86, 390364870.52]]
[540692365.3, [5112, 5112, 5112, 5112, 5112, 5112, 5128, 5128, 5128, 5145, 5184, 5184, 5184, 5184, 5184, 5184, 5184, 5184, 5184], [12, 8, 8, 15, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2430481.0, 427168.36, 4179393.2, 525022679.74]]
[552701103.99, [7606, 7610, 7618, 7624, 7626, 7630, 7631, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632, 7632], [12, 8, 8, 31, 1, 11, 163, 9999, 9999, 9999, 9999, 9999, 9999], [8632643.0, 2819601.0, 518712.07, 6135887.55, 534594260.36]]
